SOUTH,16,19,"R2","R6","R5","R1","R4","R3","L1","L4","L3",,,
SOUTH,16,20,"R2","R6","R1","R4","L2","L6","L5","L1","L4","L3",,
SOUTH,16,21,"R2","R6","R5","R1","L2","L6","L5","L1","L4","L3",,
SOUTH,16,22,"R2","R6","R5","R1","R4","R3","L6","L5","L4",,,
SOUTH,17,0,"R2","R6","R4","R3","L2","L6","L1","L4","L3",,,
SOUTH,17,1,"R3","L2","L6","L5","L1","L4","L3",,,,,
SOUTH,17,2,"R2","R6","R5","R1","R4","R3","L5","L1","L4","L3",,
SOUTH,17,3,"R2","R5","R1","R3","L2","L6","L5","L1","L4","L3",,
SOUTH,17,4,"R2","R6","R5","R1","R3","L6","L4",,,,,
SOUTH,17,5,"R1","L5","L1","L3",,,,,,,,
SOUTH,17,6,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4",,
SOUTH,17,7,"R2","R6","R1","R4","R3","L6","L5","L1","L3",,,
SOUTH,17,8,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
SOUTH,17,9,"R2","R6","R5","R3","L6","L5","L1","L4","L3",,,
SOUTH,17,10,"R2","R5","R1","R4","L2","L5","L4","L3",,,,
SOUTH,17,11,"R2","R6","R5","R4","R3","L6","L5","L1","L3",,,
SOUTH,17,12,"R6","R1","R3","L6","L1","L4",,,,,,
SOUTH,17,13,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",
SOUTH,17,14,"R2","R6","R5","R3","L2","L6","L5","L1","L4","L3",,
SOUTH,17,15,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",,
SOUTH,17,16,"R5","R1","R4","R3","L2","L5","L1","L4","L3",,,
SOUTH,17,17,"R2","R5","R1","L2","L6","L5","L1","L4","L3",,,
SOUTH,17,18,"R2","R5","R1","R4","R3","L1","L4","L3",,,,
SOUTH,17,19,"R2","R6","R5","R3","L2","L6","L1","L4",,,,
SOUTH,17,20,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L3",,
SOUTH,17,21,"R2","R6","R5","R1","R3","L2","L1","L4","L3",,,
SOUTH,17,22,"R2","R5","R1","R4","R3","L5","L1","L4",,,,
SOUTH,18,0,"R2","R6","R5","R1","L2","L5","L1","L4","L3",,,
SOUTH,18,1,"R6","R4","R3","L2","L6","L5","L4",,,,,
SOUTH,18,2,"R2","R5","R1","R4","R3","L6","L3",,,,,
SOUTH,18,3,"R2","R6","R5","R1","R4","R3","L2","L1","L4","L3",,
SOUTH,18,4,"R1","R4","L6","L5","L4","L3",,,,,,
SOUTH,18,5,"R2","R6","R1","R4","R3","L2","L6","L1","L4","L3",,
SOUTH,18,6,"R2","R4","R3","L6","L5","L1","L3",,,,,
SOUTH,18,7,"R6","R5","R4","R3","L2","L6","L5","L1","L4","L3",,
SOUTH,18,8,"R1","L2","L6","L5","L3",,,,,,,
SOUTH,18,9,"R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",,
SOUTH,18,10,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L3",,
SOUTH,18,11,"R2","R1","R4","R3","L2","L6","L5","L1","L4","L3",,
SOUTH,18,12,"R2","R6","R5","R1","R4","R3","L2","L4","L3",,,
SOUTH,18,13,"R2","R6","R5","R1","R4","R3","L2","L5","L1","L4","L3",
SOUTH,18,14,"R2","R6","R5","R1","R4","L6","L1","L4","L3",,,
SOUTH,18,15,"R2","R5","R4","L2","L6","L5","L4","L3",,,,
SOUTH,18,16,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
SOUTH,18,17,"R2","R5","R1","R4","R3","L6","L5","L1","L3",,,
SOUTH,18,18,"R2","R6","R5","R4","R3","L2","L5","L1",,,,
SOUTH,18,19,"R2","R6","R4","L6","L1","L4",,,,,,
SOUTH,18,20,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",
SOUTH,18,21,"R6","R5","R1","R4","R3","L6","L5","L4","L3",,,
SOUTH,18,22,"R6","R5","R1","R4","R3","L2","L5","L4","L3",,,
SOUTH,19,0,"R6","R5","R1","R4","R3","L5","L1","L4","L3",,,
SOUTH,19,1,"R2","R6","R5","R3","L2","L4","L3",,,,,
SOUTH,19,2,"R2","R6","R5","R4","R3","L6","L4","L3",,,,
SOUTH,19,3,"R5","R1","R4","L2","L6","L1","L3",,,,,
SOUTH,19,4,"R2","R6","R5","R1","R3","L2","L5","L1","L4","L3",,
SOUTH,19,5,"R2","R6","R1","L2","L6","L5","L1","L4","L3",,,
SOUTH,19,6,"R2","R6","R5","R1","R4","R3","L2","L5","L1","L4","L3",
SOUTH,19,7,"R2","R6","R5","R1","R4","L6","L5","L1","L4","L3",,
SOUTH,19,8,"R2","R6","R5","R1","L6","L1","L3",,,,,
SOUTH,19,9,"R1","R3","L5","L1","L4","L3",,,,,,
SOUTH,19,10,"R6","R1","R3","L2","L5","L1","L3",,,,,
SOUTH,19,11,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",,
SOUTH,19,12,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L3",,
SOUTH,19,13,"R1","R3","L2","L1","L4",,,,,,,
SOUTH,19,14,"R2","R6","R4","R3","L6","L5","L1","L4","L3",,,
SOUTH,19,15,"R5","R1","R4","R3","L2","L5","L1","L4",,,,
SOUTH,19,16,"R2","R6","R5","R1","R3","L2","L5","L4","L3",,,
SOUTH,19,17,"R2","R5","R4","R3","L2","L6","L5","L4","L3",,,
SOUTH,19,18,"R5","R1","R4","L2","L6","L5","L1","L4","L3",,,
SOUTH,19,19,"R2","R6","R5","R1","R4","R3","L2","L5","L1","L4","L3",
SOUTH,19,20,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",,
SOUTH,19,21,"R6","L2","L1","L3",,,,,,,,
SOUTH,19,22,"R2","R1","R4","R3","L6","L1","L3",,,,,
SOUTH,20,0,"R6","R1","R3","L2","L5","L4","L3",,,,,
SOUTH,20,1,"R2","R5","R1","R4","R3","L6","L5","L1",,,,
SOUTH,20,2,"R5","R1","L6","L1","L4","L3",,,,,,
SOUTH,20,3,"R6","R4","R3","L2","L6","L5","L1","L3",,,,
SOUTH,20,4,"R2","R6","R5","R1","R4","R3","L1",,,,,
SOUTH,20,5,"R6","R1","R4","R3","L2","L5","L1","L4","L3",,,
SOUTH,20,6,"R2","R5","R4","L2","L6","L5","L1","L4","L3",,,
SOUTH,20,7,"R4","R3","L2","L6","L5","L3",,,,,,
SOUTH,20,8,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
SOUTH,20,9,"R2","R6","R5","R1","R4","R3","L2","L6","L4","L3",,
SOUTH,20,10,"R2","R6","R1","R4","L2","L6","L5","L1","L3",,,
SOUTH,20,11,"R2","R6","R5","R1","R4","R3","L2","L5","L1",,,
SOUTH,20,12,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L3",,
SOUTH,20,13,"R5","R4","R3","L5","L4","L3",,,,,,
SOUTH,20,14,"R2","R6","R5","R4","R3","L2","L6","L5","L4",,,
SOUTH,20,15,"R2","R6","R5","R1","L2","L6","L1","L4","L3",,,
SOUTH,20,16,"R2","R6","R5","R1","R3","L6","L5","L1","L4","L3",,
SOUTH,20,17,"R2","R6","R1","R3","L2","L6","L5","L3",,,,
SOUTH,20,18,"R5","R1","R4","L2","L6","L5","L4","L3",,,,
SOUTH,20,19,"R2","R6","R5","R1","R4","R3","L2","L6","L1","L4","L3",
SOUTH,20,20,"R2","R6","R5","R1","R4","R3","L2","L6","L4",,,
SOUTH,20,21,"R6","R5","R1","R3","L2","L6","L5","L1",,,,
SOUTH,20,22,"R2","R6","R5","L2","L6","L5","L1","L3",,,,
SOUTH,21,0,"R2","R6","R5","R4","L2","L6","L4","L3",,,,
SOUTH,21,1,"R2","R6","R5","R1","R3","L2","L6","L1","L4","L3",,
SOUTH,21,2,"R6","R5","R1","R4","L2","L5","L1","L4",,,,
SOUTH,21,3,"R1","R3","L2","L6","L4","L3",,,,,,
SOUTH,21,4,"R2","R5","R1","L5","L1","L4","L3",,,,,
SOUTH,21,5,"R2","R6","R5","R1","R4","R3","L2","L5","L1","L4","L3",
SOUTH,21,6,"R2","R6","R5","R1","R4","R3","L6","L5","L1","L4",,
SOUTH,21,7,"R6","R5","R4","R3","L1","L3",,,,,,
SOUTH,21,8,"R2","R6","R5","R4","R3","L5","L4","L3",,,,
SOUTH,21,9,"R5","R1","L2","L6","L5","L4","L3",,,,,
SOUTH,21,10,"R2","R1","R4","L2","L6","L5","L4",,,,,
SOUTH,21,11,"R6","R5","R1","R4","R3","L6","L5","L4","L3",,,
SOUTH,21,12,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
SOUTH,21,13,"R2","R5","R1","R4","R3","L2","L5","L4",,,,
SOUTH,21,14,"R2","R6","R5","R1","R4","R3","L2","L5","L1","L4","L3",
SOUTH,21,15,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
SOUTH,21,16,"R2","R5","R1","R4","L2","L6","L5","L4",,,,
SOUTH,21,17,"R2","R5","R1","R4","R3","L2","L6","L1","L3",,,
SOUTH,21,18,"R4","L6","L5","L1","L4","L3",,,,,,
SOUTH,21,19,"R2","R6","R5","R1","R4","L2","L5","L1","L4","L3",,
SOUTH,21,20,"R6","R5","R1","R4","L2","L5","L1","L4",,,,
SOUTH,21,21,"R5","R4","R3","L2","L6","L1","L4","L3",,,,
SOUTH,21,22,"R2","R6","R5","R1","L6","L5","L1","L4","L3",,,
SOUTH,22,0,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4",,
SOUTH,22,1,"R6","R5","R3","L2","L6","L5","L1","L4",,,,
SOUTH,22,2,"R2","R5","R4","R3","L6","L4",,,,,,
SOUTH,22,3,"R2","R5","R1","R4","L2","L6","L4","L3",,,,
SOUTH,22,4,"R1","R4","R3","L2","L6","L5","L1","L4","L3",,,
SOUTH,22,5,"R6","R1","L2","L6","L5","L1",,,,,,
SOUTH,22,6,"R2","R6","R5","R1","R4","L2","L6","L1","L4","L3",,
SOUTH,22,7,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L3",,
SOUTH,22,8,"R2","R6","R1","R4","L2","L5","L4","L3",,,,
SOUTH,22,9,"R2","R6","R5","R1","R4","R3","L6","L5","L1","L4","L3",
SOUTH,22,10,"R6","R5","R1","R4","L2","L1","L4","L3",,,,
SOUTH,22,11,"R2","R6","R5","L2","L5","L1","L4","L3",,,,
SOUTH,22,12,"R2","R1","R4","R3","L2","L6","L5","L1","L4",,,
SOUTH,22,13,"R6","R5","R1","L2","L6","L5",,,,,,
SOUTH,22,14,"R2","R5","R3","L2","L6","L1","L4","L3",,,,
SOUTH,22,15,"R2","R6","R4","L6","L5","L1","L4",,,,,
SOUTH,22,16,"R2","R6","R1","R4","R3","L2","L5","L1","L3",,,
SOUTH,22,17,"R2","R6","R5","R1","R3","L2","L5","L1","L4",,,
SOUTH,22,18,"R2","R5","R1","R4","L2","L5","L1","L4","L3",,,
SOUTH,22,19,"R2","R6","R1","R3","L2","L6","L5","L1","L3",,,
SOUTH,22,20,"R6","R5","R1","R4","R3","L5","L1","L4","L3",,,
SOUTH,22,21,"R2","R6","R1","R3","L2","L5","L1","L4",,,,
SOUTH,22,22,"R5","R1","R4","R3","L2","L1","L4","L3",,,,
WEST,0,0,"R2","R6","R5","R3","L2","L5","L1","L4","L3",,,
WEST,0,1,"R6","R5","R1","R3","L2","L6","L5","L1",,,,
WEST,0,2,"R6","R5","R1","R3","L6","L5","L1","L3",,,,
WEST,0,3,"R2","R5","R1","R3","L6","L5","L1","L4",,,,
WEST,0,4,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",
WEST,0,5,"R6","R5","R4","R3","L6","L1","L4","L3",,,,
WEST,0,6,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L4",,
WEST,0,7,"R2","R6","R5","R3","L6","L5","L1","L3",,,,
WEST,0,8,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
WEST,0,9,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
WEST,0,10,"R2","R6","R5","R4","L2","L6","L1","L4",,,,
WEST,0,11,"R6","R5","R1","R4","L2","L6","L5","L1",,,,
WEST,0,12,"R6","R4","R3","L2","L1","L4",,,,,,
WEST,0,13,"R6","R5","R1","R3","L6","L1","L4",,,,,
WEST,0,14,"R6","R5","R1","L6","L5","L4","L3",,,,,
WEST,0,15,"R5","L6","L5","L1","L4","L3",,,,,,
WEST,0,16,"R2","R5","R4","R3","L2","L5","L1",,,,,
WEST,0,17,"R2","R6","R5","R1","R4","R3","L2","L6","L1","L4","L3",
WEST,0,18,"R2","R6","R4","R3","L2","L6","L5","L4","L3",,,
WEST,0,19,"R2","R6","R5","R1","R4","R3","L2","L5","L4","L3",,
WEST,0,20,"R2","R6","R5","R4","L2","L6","L5","L3",,,,
WEST,0,21,"R2","R6","R1","R4","R3","L2","L1","L4","L3",,,
WEST,0,22,"R2","R1","R4","L2","L5","L4","L3",,,,,
WEST,1,0,"R5","R1","R4","R3","L2","L6","L1","L3",,,,
WEST,1,1,"R2","R1","R3","L5","L1","L4","L3",,,,,
WEST,1,2,"R2","R5","R4","R3","L2","L6","L1","L4",,,,
WEST,1,3,"R6","R5","R1","R3","L2","L1","L4","L3",,,,
WEST,1,4,"R2","R6","R1","R3","L2","L5","L1","L4","L3",,,
WEST,1,5,"R4","R3","L2","L6","L3",,,,,,,
WEST,1,6,"R2","R6","R5","R3","L2","L6","L1","L3",,,,
WEST,1,7,"R6","R5","R4","R3","L2","L6","L5","L4",,,,
WEST,1,8,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",
WEST,1,9,"R2","R6","R5","R1","R3","L2","L6","L5","L4",,,
WEST,1,10,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3"
WEST,1,11,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3"
WEST,1,12,"R2","R5","R1","R3","L2","L5","L1",,,,,
WEST,1,13,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3"
WEST,1,14,"R5","R1","L6","L5","L1","L4","L3",,,,,
WEST,1,15,"R2","R5","R1","R4","R3","L2","L3",,,,,
WEST,1,16,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4",,
WEST,1,17,"R2","R5","R3","L2","L6","L5","L1","L3",,,,
WEST,1,18,"R5","R4","R3","L2","L5","L3",,,,,,
WEST,1,19,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L3",,
WEST,1,20,"R2","R6","R1","R3","L2","L6","L5","L4","L3",,,
WEST,1,21,"R6","R1","R4","R3","L6","L5","L1","L4","L3",,,
WEST,1,22,"R2","R6","R5","R1","R4","L5","L3",,,,,
WEST,2,0,"R2","R6","R5","R1","R4","L2","L6","L4","L3",,,
WEST,2,1,"R2","R6","R5","R1","R4","R3","L2","L6","L1","L4","L3",
WEST,2,2,"R2","R5","R1","R4","R3","L2","L6","L1",,,,
WEST,2,3,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L3",,
WEST,2,4,"R6","R5","R1","R4","L2","L6","L5","L1",,,,
WEST,2,5,"R2","R5","R1","R4","R3","L5","L1","L4",,,,
WEST,2,6,"R2","R5","R1","R4","L6","L5","L4","L3",,,,
WEST,2,7,"R2","R6","R1","R4","R3","L2","L5","L1","L3",,,
WEST,2,8,"R2","R5","R1","R4","R3","L2","L5","L1","L4","L3",,
WEST,2,9,"R2","R5","R4","R3","L2","L5","L1","L4","L3",,,
WEST,2,10,"R2","R6","R5","R1","R3","L2","L5","L1","L3",,,
WEST,2,11,"R2","R5","R1","R4","R3","L2","L6","L1","L4","L3",,
WEST,2,12,"R2","R6","R4","L2","L6","L5","L1","L3",,,,
WEST,2,13,"R2","R5","R1","R4","L6","L4","L3",,,,,
WEST,2,14,"R2","R6","R5","R1","R3","L6","L5","L4","L3",,,
WEST,2,15,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",
WEST,2,16,"R2","R6","R1","R4","R3","L2","L6","L5","L1","L4","L3",
WEST,2,17,"R2","R6","R5","R1","R4","L2","L6","L5","L3",,,
WEST,2,18,"R2","R6","R1","R4","R3","L6","L4","L3",,,,
WEST,2,19,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",
WEST,2,20,"R2","R6","R1","R4","R3","L2","L6","L5","L1","L4","L3",
WEST,2,21,"R2","R6","R5","R4","R3","L6","L1","L3",,,,
WEST,2,22,"R2","R5","R1","R4","R3","L2","L6","L5","L1",,,
WEST,3,0,"R2","R6","R5","R4","R3","L2","L6","L5","L1","L4",,
WEST,3,1,"R2","R6","R1","R4","R3","L2","L5","L1","L4",,,
WEST,3,2,"R6","R5","R1","R4","R3","L2","L6","L5","L3",,,
WEST,3,3,"R6","R5","R1","R4","R3","L2","L5","L1","L3",,,
WEST,3,4,"R6","R5","R4","R3","L2","L6","L5","L1",,,,
WEST,3,5,"R2","R6","R5","R1","R4","L2","L6","L1",,,,
WEST,3,6,"R2","R6","R5","R1","R4","R3","L6","L5","L1","L4","L3",
WEST,3,7,"R2","R6","R5","R1","L1","L3",,,,,,
WEST,3,8,"R2","R6","R1","R4","R3","L2","L6","L5","L1","L3",,
WEST,3,9,"R2","R6","R5","R1","R4","L2","L6","L3",,,,
WEST,3,10,"R2","R6","R5","R1","R4","L2","L6","L1","L4","L3",,
WEST,3,11,"R6","R1","R4","R3","L2","L6","L1","L3",,,,
WEST,3,12,"R4","R3","L2","L6","L5",,,,,,,
WEST,3,13,"R6","R1","R4","R3","L2","L5","L1","L4",,,,
WEST,3,14,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3"
WEST,3,15,"R2","R6","R5","R1","R4","L2","L6","L5","L1","L3",,
WEST,3,16,"R2","R6","R4","R3","L2","L6","L5","L1","L4","L3",,
WEST,3,17,"R6","L2","L6","L5","L4","L3",,,,,,
WEST,3,18,"R6","R1","R3","L6","L5","L1","L4","L3",,,,
WEST,3,19,"R2","R6","R5","R1","R4","R3","L2","L5","L4","L3",,
WEST,3,20,"R6","R5","R1","R4","R3","L6","L5","L1","L4",,,
WEST,3,21,"R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",,
WEST,3,22,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
WEST,4,0,"R6","R1","R4","R3","L2","L6","L5","L1","L4",,,
WEST,4,1,"R6","R5","R1","R4","R3","L6",,,,,,
WEST,4,2,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L4",
WEST,4,3,"R2","R5","R1","R4","L2","L6","L5","L3",,,,
WEST,4,4,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",
WEST,4,5,"R2","R6","R5","R4","L2","L5","L1","L4","L3",,,
WEST,4,6,"R2","R6","R5","R1","R4","R3","L2","L6","L1","L4",,
WEST,4,7,"R2","R6","R1","R4","L2","L5","L1","L4","L3",,,
WEST,4,8,"R2","R6","R1","R3","L2","L6","L5","L1","L4","L3",,
WEST,4,9,"R6","R5","R1","R4","L2","L6","L5","L1","L4",,,
WEST,4,10,"R2","R1","R4","R3","L2","L1","L4",,,,,
WEST,4,11,"R2","R6","R5","R4","R3","L2","L5","L1","L4",,,
WEST,4,12,"R2","R6","R5","R1","R4","R3","L2","L4","L3",,,
WEST,4,13,"R1","R3","L2","L1","L3",,,,,,,
WEST,4,14,"R6","R5","R4","R3","L2","L6","L5","L4","L3",,,
WEST,4,15,"R2","R6","R5","R4","L2","L1","L4","L3",,,,
WEST,4,16,"R6","R5","R1","R3","L2","L6","L5","L1","L4",,,
WEST,4,17,"R5","R1","L6","L4","L3",,,,,,,
WEST,4,18,"R2","R5","R1","R4","R3","L2","L6","L5","L1","L4",,
WEST,4,19,"R2","R5","R1","R3","L2","L1","L4","L3",,,,
WEST,4,20,"R5","R1","R4","R3","L6","L5","L3",,,,,
WEST,4,21,"R2","R6","R5","R1","R4","R3","L6","L3",,,,
WEST,4,22,"R2","R6","R4","R3","L2","L6","L5","L1","L4","L3",,
WEST,5,0,"R2","R6","R5","R4","R3","L2","L6","L5","L1","L4",,
WEST,5,1,"R6","R5","R1","R4","L2","L5","L1","L3",,,,
WEST,5,2,"R2","R5","R4","L2","L5","L1","L4","L3",,,,
WEST,5,3,"R6","R5","R4","R3","L6","L5","L1","L3",,,,
WEST,5,4,"R2","R6","R5","L2","L6","L5","L1","L4","L3",,,
WEST,5,5,"R2","R6","R5","R1","L2","L6","L5","L4","L3",,,
WEST,5,6,"R5","R1","R4","R3","L2","L6","L5","L1","L3",,,
WEST,5,7,"R2","R6","R5","R4","R3","L2","L1","L4",,,,
WEST,5,8,"R2","R6","R5","R3","L2","L6","L5","L1","L4","L3",,
WEST,5,9,"R2","R6","R5","R1","R4","R3","L2","L6","L1","L3",,
WEST,5,10,"R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",,
WEST,5,11,"R2","R5","R1","R4","R3","L2","L6","L1","L4","L3",,
WEST,5,12,"R2","R5","R1","R4","R3","L2","L5","L1","L4","L3",,
WEST,5,13,"R2","R6","R5","R1","R4","L2","L6","L5","L4","L3",,
WEST,5,14,"R5","R4","R3","L2","L6","L1","L4",,,,,
WEST,5,15,"R2","R1","R4","L2","L6","L5","L1","L4",,,,
WEST,5,16,"R2","R5","R1","L6","L5","L1",,,,,,
WEST,5,17,"R5","R4","R3","L2","L6","L5","L1","L4","L3",,,
WEST,5,18,"R2","R5","R1","R3","L6","L5","L1","L3",,,,
WEST,5,19,"R5","R4","R3","L2","L6","L5","L1",,,,,
WEST,5,20,"R2","R6","R1","R4","R3","L2","L6","L5","L1","L4","L3",
WEST,5,21,"R2","R5","R3","L2","L1","L4","L3",,,,,
WEST,5,22,"R2","R6","R5","R1","R3","L6","L5","L4","L3",,,
WEST,6,0,"R2","R5","R1","R4","L2","L5","L1",,,,,
WEST,6,1,"R2","R6","R1","R3","L2","L6","L4","L3",,,,
WEST,6,2,"R2","R6","R5","R1","R4","R3","L2","L1","L4","L3",,
WEST,6,3,"R2","R5","R3","L2","L6","L4","L3",,,,,
WEST,6,4,"R2","R6","R5","R1","R3","L2","L6","L5","L1","L4","L3",
WEST,6,5,"R2","R6","R5","R4","R3","L2","L5","L4","L3",,,
WEST,6,6,"R2","R6","R3","L5","L1","L4","L3",,,,,
WEST,6,7,"R2","R6","R5","R4","R3","L2","L1","L4","L3",,,
WEST,6,8,"R2","R6","R4","R3","L2","L6","L5","L1","L4","L3",,
WEST,6,9,"R2","R6","R5","R1","R3","L6","L5","L1","L4","L3",,
WEST,6,10,"R2","R6","R5","R4","R3","L2","L5","L1","L3",,,
WEST,6,11,"R2","R6","R5","R4","R3","L2","L5","L1","L3",,,
WEST,6,12,"R4","R3","L2","L6","L5","L4",,,,,,
WEST,6,13,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
WEST,6,14,"R2","R1","R4","R3","L1","L4",,,,,,
WEST,6,15,"R6","R4","L5","L4","L3",,,,,,,
WEST,6,16,"R2","R6","R5","R1","R4","L2","L6","L5","L1",,,
WEST,6,17,"R6","R5","L2","L6","L5","L1",,,,,,
WEST,6,18,"R2","R5","R1","R3","L6","L5",,,,,,
WEST,6,19,"R2","R6","R1","R3","L2","L6","L5","L3",,,,
WEST,6,20,"R1","R4","R3","L5","L4","L3",,,,,,
WEST,6,21,"R6","R1","R4","R3","L5","L4","L3",,,,,
WEST,6,22,"R2","R6","R5","R1","R4","R3","L4","L3",,,,
WEST,7,0,"R2","R6","R5","R4","R3","L2","L6","L5","L1","L3",,
WEST,7,1,"R5","R1","R4","R3","L6","L5","L1","L4",,,,
WEST,7,2,"R2","R6","R5","L2","L6","L5","L1","L4","L3",,,
WEST,7,3,"R2","R3","L2","L5","L1","L4","L3",,,,,
WEST,7,4,"R6","R5","R1","R3","L2","L6","L5","L4","L3",,,
WEST,7,5,"R6","R5","R3","L2","L6","L5","L1","L4","L3",,,
WEST,7,6,"R6","R5","R1","R4","R3","L2","L6","L1","L3",,,
WEST,7,7,"R2","R5","R1","R4","R3","L6","L5","L4","L3",,,
WEST,7,8,"R6","R5","R1","R4","R3","L6","L4",,,,,
WEST,7,9,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L1","L3",
WEST,7,10,"R2","R6","R5","R1","R4","L5","L4","L3",,,,
WEST,7,11,"R2","R6","R5","R1","R4","R3","L6","L4","L3",,,
WEST,7,12,"R6","R5","R1","R4","L2","L5","L1","L4",,,,
WEST,7,13,"R2","R6","R5","R1","R3","L5","L4","L3",,,,
WEST,7,14,"R2","R6","R5","R1","L2","L6","L5","L1","L3",,,
WEST,7,15,"R2","R6","R5","R1","R3","L6","L5","L3",,,,
WEST,7,16,"R2","R5","R1","R3","L2","L6","L5","L1","L4",,,
WEST,7,17,"R2","R5","L6","L5","L1","L4","L3",,,,,
WEST,7,18,"R2","R6","R5","R1","R3","L2","L6","L4","L3",,,
WEST,7,19,"R6","R5","R1","R3","L2","L6","L5","L1","L4","L3",,
WEST,7,20,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4",,
WEST,7,21,"R2","R6","R1","L2","L6",,,,,,,
WEST,7,22,"R2","R4","R3","L2","L6","L1","L4","L3",,,,
WEST,8,0,"R2","R6","R4","L2","L6",,,,,,,
WEST,8,1,"R5","R1","R4","R3","L2","L1","L4",,,,,
WEST,8,2,"R6","R5","R1","R4","R3","L2","L5","L1",,,,
WEST,8,3,"R2","R5","R1","R4","L6","L1","L4",,,,,
WEST,8,4,"R2","R6","R5","R1","R3","L6","L1","L4","L3",,,
WEST,8,5,"R2","R5","R1","R3","L6","L5","L1","L4",,,,
WEST,8,6,"R2","R6","R4","L2","L6","L5","L4",,,,,
WEST,8,7,"R2","R1","L2","L6","L5","L3",,,,,,
WEST,8,8,"R2","R6","R1","R4","R3","L2","L5","L1","L3",,,
WEST,8,9,"R6","R5","R1","R4","R3","L2","L6","L5","L1","L4","L3",
WEST,8,10,"R2","R5","R1","R4","L2","L5","L1","L4",,,,
WEST,8,11,"R2","R6","R5","R1","L6","L5","L1","L4","L3",,,
WEST,8,12,"R6","R5","R4","R3","L2","L5","L1",,,,,
WEST,8,13,"R2","R6","R5","R1","R4","R3","L2","L6","L5","L4","L3",
WEST,8,14,"R2","R6","R5","R4","R3","L6","L5","L1","L4","L3",,
WEST,8,15,"R2","R5","R1","R3","L2","L6","L5","L4","L3",,,
WEST,8,16,"R2","R6","R4","R3","L2","L5","L3",,,,,
WEST,8,17,"R5","R4","R3","L2","L6","L5","L1","L4","L3",,,
WEST,8,18,"R2","R6","R5","R1","R3","L2","L6","L1","L3",,,
WEST,8,19,"R2","R5","R1","R4","R3","L2","L6","L5","L1","L3",,
WEST,8,20,"R2","R6","R5","L6","L5","L1","L4",,,,,
WEST,8,21,"R6","R5","R1","R3","L1","L3",,,,,,
WEST,8,22,"R2","R5","R1","R4","R3","L6","L5","L4",,,,
WEST,9,0,"R2","R6","R1","R4","L2","L6","L5","L4","L3",,,
WEST,9,1,"R2","R5","R4","L2","L5","L1","L3",,,,,
WEST,9,2,"R2","R6","R4","L2","L5","L1","L4","L3",,,,
WEST,9,3,"R6","R4","R3","L6","L5","L1","L4","L3",,,,
WEST,9,4,"R2","R6","R5","R4","R3","L6","L5","L1","L3",,,
WEST,9,5,"R2","R1","R4","L2","L6","L1","L4","L3",,,,
WEST,9,6,"R2","R5","R1","R4","L2","L6","L5","L4",,,,
WEST,9,7,"R6","R5","R1","R4","L2","L6","L5","L1","L4","L3",,
WEST,9,8,"R2","R5","R1","R4","L2","L6","L5","L1","L4","L3",,
WEST,9,9,"R2","R5","R1","L5","L4","L3",,,,,,
